3.26,Mbits/sec
2.73,Mbits/sec
2.09,Mbits/sec
3.69,Mbits/sec
4.64,Mbits/sec
4.46,Mbits/sec
4.47,Mbits/sec
4.5,Mbits/sec
5.11,Mbits/sec
3.22,Mbits/sec
1.48,Mbits/sec
2.17,Mbits/sec
1.99,Mbits/sec
2.35,Mbits/sec
3.09,Mbits/sec
3.53,Mbits/sec
3.66,Mbits/sec
3.62,Mbits/sec
2.49,Mbits/sec
1.71,Mbits/sec
1.78,Mbits/sec
1.78,Mbits/sec
1.32,Mbits/sec
2.22,Mbits/sec
1.42,Mbits/sec
866,Kbits/sec
0,bits/sec
1.14,Mbits/sec
108,Kbits/sec
43.3,Kbits/sec
195,Kbits/sec
97.5,Kbits/sec
368,Kbits/sec
531,Kbits/sec
704,Kbits/sec
823,Kbits/sec
1.22,Mbits/sec
1.22,Mbits/sec
1.38,Mbits/sec
2.06,Mbits/sec
4.68,Mbits/sec
910,Kbits/sec
2.43,Mbits/sec
3.04,Mbits/sec
3.28,Mbits/sec
3.34,Mbits/sec
2.89,Mbits/sec
530,Kbits/sec
0,bits/sec
1.66,Mbits/sec
1.8,Mbits/sec
2.43,Mbits/sec
2.79,Mbits/sec
3.36,Mbits/sec
4.58,Mbits/sec
6.2,Mbits/sec
6.5,Mbits/sec
6.59,Mbits/sec
5.63,Mbits/sec
5.88,Mbits/sec
4.73,Mbits/sec
5.7,Mbits/sec
5.79,Mbits/sec
5.06,Mbits/sec
4.07,Mbits/sec
5.08,Mbits/sec
4.92,Mbits/sec
6.04,Mbits/sec
6.39,Mbits/sec
7.56,Mbits/sec
7.13,Mbits/sec
8.25,Mbits/sec
6.94,Mbits/sec
8.47,Mbits/sec
6.27,Mbits/sec
4.71,Mbits/sec
6.74,Mbits/sec
5.12,Mbits/sec
5.99,Mbits/sec
6.15,Mbits/sec
6.68,Mbits/sec
6.38,Mbits/sec
7.48,Mbits/sec
7.06,Mbits/sec
6.86,Mbits/sec
5.45,Mbits/sec
5.81,Mbits/sec
5.39,Mbits/sec
5.2,Mbits/sec
4.92,Mbits/sec
5.3,Mbits/sec
4.61,Mbits/sec
5.59,Mbits/sec
3.52,Mbits/sec
3.04,Mbits/sec
2.36,Mbits/sec
1.49,Mbits/sec
152,Kbits/sec
4.03,Mbits/sec
5.05,Mbits/sec
7.19,Mbits/sec
6.7,Mbits/sec
7.49,Mbits/sec
7.61,Mbits/sec
6.9,Mbits/sec
10.4,Mbits/sec
8.25,Mbits/sec
11.7,Mbits/sec
9.02,Mbits/sec
8.69,Mbits/sec
10.8,Mbits/sec
10.6,Mbits/sec
9.94,Mbits/sec
12.9,Mbits/sec
10.9,Mbits/sec
11.9,Mbits/sec
10.2,Mbits/sec
12.9,Mbits/sec
10.8,Mbits/sec
10.8,Mbits/sec
11.8,Mbits/sec
9.8,Mbits/sec
4.43,Mbits/sec
2.98,Mbits/sec
97.5,Kbits/sec
0,bits/sec
0,bits/sec
0,bits/sec
0,bits/sec
0,bits/sec
510,Kbits/sec
1.14,Mbits/sec
2.27,Mbits/sec
3.47,Mbits/sec
4.42,Mbits/sec
3.83,Mbits/sec
4.39,Mbits/sec
4.28,Mbits/sec
3.41,Mbits/sec
4.73,Mbits/sec
4.31,Mbits/sec
3.7,Mbits/sec
4.09,Mbits/sec
4.28,Mbits/sec
5.61,Mbits/sec
3.44,Mbits/sec
7.82,Mbits/sec
4.18,Mbits/sec
3.4,Mbits/sec
5.34,Mbits/sec
5.18,Mbits/sec
4.72,Mbits/sec
5.89,Mbits/sec
11,Mbits/sec
9.66,Mbits/sec
8.71,Mbits/sec
7.32,Mbits/sec
5.58,Mbits/sec
10.8,Mbits/sec
9.71,Mbits/sec
8.72,Mbits/sec
10.2,Mbits/sec
8.24,Mbits/sec
10.6,Mbits/sec
9.64,Mbits/sec
9.87,Mbits/sec
10.4,Mbits/sec
10.1,Mbits/sec
11.1,Mbits/sec
10.4,Mbits/sec
11.8,Mbits/sec
9.43,Mbits/sec
1.41,Mbits/sec
4.97,Mbits/sec
3.12,Mbits/sec
2.61,Mbits/sec
2.92,Mbits/sec
2.76,Mbits/sec
2.45,Mbits/sec
3.11,Mbits/sec
1.96,Mbits/sec
1.07,Mbits/sec
249,Kbits/sec
542,Kbits/sec
292,Kbits/sec
75.8,Kbits/sec
0,bits/sec
0,bits/sec
0,bits/sec
0,bits/sec
0,bits/sec
