5.56,Mbits/sec
4.92,Mbits/sec
4.9,Mbits/sec
6,Mbits/sec
4.06,Mbits/sec
5.49,Mbits/sec
4.06,Mbits/sec
2.5,Mbits/sec
5.07,Mbits/sec
5.99,Mbits/sec
5.28,Mbits/sec
7.41,Mbits/sec
4.98,Mbits/sec
6.8,Mbits/sec
10.2,Mbits/sec
11,Mbits/sec
11.8,Mbits/sec
12.1,Mbits/sec
12.9,Mbits/sec
12.4,Mbits/sec
12,Mbits/sec
13.6,Mbits/sec
12.1,Mbits/sec
9.4,Mbits/sec
10.8,Mbits/sec
12,Mbits/sec
12.3,Mbits/sec
11.9,Mbits/sec
11.3,Mbits/sec
9.36,Mbits/sec
4.98,Mbits/sec
4.52,Mbits/sec
4.56,Mbits/sec
6.8,Mbits/sec
10.6,Mbits/sec
10.2,Mbits/sec
12,Mbits/sec
10.5,Mbits/sec
13.1,Mbits/sec
9.72,Mbits/sec
11.3,Mbits/sec
11.2,Mbits/sec
13.6,Mbits/sec
13.6,Mbits/sec
14,Mbits/sec
10.4,Mbits/sec
13.2,Mbits/sec
14.6,Mbits/sec
14.3,Mbits/sec
10.8,Mbits/sec
17.4,Mbits/sec
14.6,Mbits/sec
14.7,Mbits/sec
13.7,Mbits/sec
13.2,Mbits/sec
8.43,Mbits/sec
4.37,Mbits/sec
5,Mbits/sec
4.85,Mbits/sec
7.63,Mbits/sec
7.26,Mbits/sec
6.58,Mbits/sec
7.33,Mbits/sec
7.12,Mbits/sec
7.65,Mbits/sec
8.97,Mbits/sec
5.12,Mbits/sec
4.3,Mbits/sec
5.39,Mbits/sec
5.17,Mbits/sec
6.22,Mbits/sec
4.28,Mbits/sec
7.1,Mbits/sec
6.24,Mbits/sec
3.96,Mbits/sec
6.63,Mbits/sec
4.92,Mbits/sec
7.22,Mbits/sec
6.51,Mbits/sec
6.49,Mbits/sec
2.62,Mbits/sec
6.37,Mbits/sec
5.04,Mbits/sec
4.71,Mbits/sec
5.19,Mbits/sec
4.94,Mbits/sec
2.77,Mbits/sec
563,Kbits/sec
8.91,Mbits/sec
5.87,Mbits/sec
5.08,Mbits/sec
6.02,Mbits/sec
4.94,Mbits/sec
5.51,Mbits/sec
4.09,Mbits/sec
4.02,Mbits/sec
3.79,Mbits/sec
3.43,Mbits/sec
5.09,Mbits/sec
4.83,Mbits/sec
4.07,Mbits/sec
2.28,Mbits/sec
2.98,Mbits/sec
1.77,Mbits/sec
1.9,Mbits/sec
32.5,Kbits/sec
1.27,Mbits/sec
1.61,Mbits/sec
2.79,Mbits/sec
3.55,Mbits/sec
4.05,Mbits/sec
3.4,Mbits/sec
5.19,Mbits/sec
6.07,Mbits/sec
6.37,Mbits/sec
5.96,Mbits/sec
7.73,Mbits/sec
9.86,Mbits/sec
9.16,Mbits/sec
8.79,Mbits/sec
8.87,Mbits/sec
10,Mbits/sec
8.46,Mbits/sec
6.28,Mbits/sec
5.46,Mbits/sec
7.81,Mbits/sec
9.68,Mbits/sec
13.4,Mbits/sec
13.4,Mbits/sec
13.2,Mbits/sec
13.6,Mbits/sec
15.3,Mbits/sec
15,Mbits/sec
8.24,Mbits/sec
10.2,Mbits/sec
7.83,Mbits/sec
8.38,Mbits/sec
6.86,Mbits/sec
8.67,Mbits/sec
11.2,Mbits/sec
13.1,Mbits/sec
11.8,Mbits/sec
15.3,Mbits/sec
14.4,Mbits/sec
13.8,Mbits/sec
15,Mbits/sec
13.9,Mbits/sec
13.1,Mbits/sec
14.2,Mbits/sec
4.96,Mbits/sec
19.1,Mbits/sec
13.8,Mbits/sec
13,Mbits/sec
15.4,Mbits/sec
14.9,Mbits/sec
14,Mbits/sec
15.4,Mbits/sec
14.8,Mbits/sec
13.6,Mbits/sec
15.3,Mbits/sec
14.8,Mbits/sec
14.5,Mbits/sec
13.7,Mbits/sec
13,Mbits/sec
13.2,Mbits/sec
15,Mbits/sec
5.87,Mbits/sec
19.5,Mbits/sec
6.91,Mbits/sec
14.2,Mbits/sec
6.72,Mbits/sec
7.6,Mbits/sec
8.51,Mbits/sec
2.45,Mbits/sec
3.91,Mbits/sec
5.85,Mbits/sec
2.04,Mbits/sec
2.2,Mbits/sec
11.3,Mbits/sec
10.6,Mbits/sec
12.9,Mbits/sec
14.3,Mbits/sec
13.9,Mbits/sec
13.6,Mbits/sec
13.7,Mbits/sec
13.7,Mbits/sec
15.7,Mbits/sec
15.4,Mbits/sec
13.3,Mbits/sec
8.08,Mbits/sec
10.6,Mbits/sec
17.6,Mbits/sec
14.9,Mbits/sec
15.1,Mbits/sec
14.1,Mbits/sec
14.9,Mbits/sec
15.5,Mbits/sec
15.4,Mbits/sec
14.9,Mbits/sec
15.2,Mbits/sec
15,Mbits/sec
14.1,Mbits/sec
13.8,Mbits/sec
8.01,Mbits/sec
996,Kbits/sec
0,bits/sec
65,Kbits/sec
43.3,Kbits/sec
173,Kbits/sec
65,Kbits/sec
1.2,Mbits/sec
4.01,Mbits/sec
5.04,Mbits/sec
6.75,Mbits/sec
5.22,Mbits/sec
6.47,Mbits/sec
8,Mbits/sec
9.83,Mbits/sec
12,Mbits/sec
10.7,Mbits/sec
12.5,Mbits/sec
14,Mbits/sec
13.4,Mbits/sec
9.82,Mbits/sec
14.7,Mbits/sec
12.2,Mbits/sec
11.2,Mbits/sec
12.1,Mbits/sec
11.8,Mbits/sec
9.15,Mbits/sec
5.46,Mbits/sec
8.49,Mbits/sec
8.49,Mbits/sec
10.9,Mbits/sec
13.9,Mbits/sec
14.4,Mbits/sec
14.6,Mbits/sec
13.5,Mbits/sec
13.7,Mbits/sec
13.2,Mbits/sec
15.2,Mbits/sec
14.1,Mbits/sec
14,Mbits/sec
13.7,Mbits/sec
14.4,Mbits/sec
14,Mbits/sec
14.4,Mbits/sec
7.46,Mbits/sec
18,Mbits/sec
11.3,Mbits/sec
9.53,Mbits/sec
8.45,Mbits/sec
13.1,Mbits/sec
8.44,Mbits/sec
8.63,Mbits/sec
8.65,Mbits/sec
10.7,Mbits/sec
