3.49,Mbits/sec
3.51,Mbits/sec
4.56,Mbits/sec
6.42,Mbits/sec
6.87,Mbits/sec
13.4,Mbits/sec
14.4,Mbits/sec
9.68,Mbits/sec
6.01,Mbits/sec
9.45,Mbits/sec
10.6,Mbits/sec
10.8,Mbits/sec
10.7,Mbits/sec
7.39,Mbits/sec
13,Mbits/sec
14.3,Mbits/sec
14.9,Mbits/sec
14,Mbits/sec
15.9,Mbits/sec
15.7,Mbits/sec
18.2,Mbits/sec
19.4,Mbits/sec
21.3,Mbits/sec
22.2,Mbits/sec
22.6,Mbits/sec
22.7,Mbits/sec
22.4,Mbits/sec
21.4,Mbits/sec
21,Mbits/sec
24.6,Mbits/sec
24.7,Mbits/sec
24.6,Mbits/sec
20.5,Mbits/sec
24,Mbits/sec
22.6,Mbits/sec
22.9,Mbits/sec
24.4,Mbits/sec
24.1,Mbits/sec
22.9,Mbits/sec
22.2,Mbits/sec
22.2,Mbits/sec
22.4,Mbits/sec
23,Mbits/sec
22,Mbits/sec
23.3,Mbits/sec
22.6,Mbits/sec
23,Mbits/sec
24.2,Mbits/sec
23.7,Mbits/sec
24.3,Mbits/sec
20.5,Mbits/sec
26.2,Mbits/sec
24.3,Mbits/sec
22.4,Mbits/sec
23.4,Mbits/sec
23.2,Mbits/sec
24.1,Mbits/sec
24.3,Mbits/sec
24.7,Mbits/sec
24.8,Mbits/sec
24.8,Mbits/sec
24.5,Mbits/sec
25,Mbits/sec
19.9,Mbits/sec
25.1,Mbits/sec
12.4,Mbits/sec
13.9,Mbits/sec
13.2,Mbits/sec
10.6,Mbits/sec
10.8,Mbits/sec
14.3,Mbits/sec
14.3,Mbits/sec
14,Mbits/sec
13.9,Mbits/sec
13.5,Mbits/sec
10.6,Mbits/sec
7.43,Mbits/sec
12.7,Mbits/sec
10.4,Mbits/sec
10.7,Mbits/sec
10,Mbits/sec
11.8,Mbits/sec
21.7,Mbits/sec
22.5,Mbits/sec
22.6,Mbits/sec
